Latitude,Longitude,Elevation
48.56689000,-120.372460,638.0
48.56727000,-120.372850,635.0
48.56766000,-120.373250,635.0
48.56788000,-120.373890,636.0
48.56809000,-120.374530,640.0
48.56831000,-120.375170,637.0
48.56852000,-120.375810,640.0
48.56874000,-120.376450,639.0
48.56896000,-120.377090,638.0
48.56917000,-120.377730,637.0
48.56939000,-120.378360,639.0
48.56960000,-120.379000,639.0
48.56982000,-120.379640,640.0
48.57004000,-120.380280,636.0
48.57025000,-120.380920,635.0
48.57047000,-120.381560,635.0
48.57068000,-120.382200,634.0
48.57090000,-120.382840,632.0
48.57127000,-120.383250,632.0
48.57164000,-120.383660,632.0
48.57201000,-120.384070,631.0
48.57239000,-120.384480,631.0
48.57276000,-120.384890,629.0
48.57313000,-120.385300,629.0
48.57350000,-120.385710,632.0
48.57387000,-120.386120,631.0
48.57424000,-120.386530,631.0
48.57461000,-120.386940,633.0
48.57498000,-120.387350,629.0
48.57536000,-120.387750,629.0
48.57573000,-120.388160,630.0
48.57610000,-120.388570,631.0
48.57647000,-120.388980,631.0
48.57684000,-120.389390,631.0
48.57721000,-120.389800,633.0
48.57758000,-120.390210,636.0
48.57795000,-120.390620,635.0
48.57833000,-120.391030,635.0
48.57870000,-120.391440,635.0
48.57907000,-120.391850,635.0
48.57944000,-120.392260,636.0
48.57969000,-120.392830,634.0
48.57993000,-120.393400,634.0
48.58018000,-120.393970,635.0
48.58043000,-120.394540,635.0
48.58068000,-120.395110,636.0
48.58092000,-120.395680,636.0
48.58117000,-120.396250,638.0
48.58142000,-120.396810,637.0
48.58167000,-120.397380,637.0
48.58191000,-120.397950,638.0
48.58216000,-120.398520,638.0
48.58241000,-120.399090,637.0
48.58265000,-120.399660,638.0
48.58290000,-120.400230,638.0
48.58315000,-120.400800,641.0
48.58340000,-120.401370,641.0
48.58364000,-120.401940,641.0
48.58389000,-120.402510,642.0
48.58414000,-120.403080,642.0
48.58439000,-120.403650,643.0
48.58463000,-120.404220,643.0
48.58488000,-120.404780,643.0
48.58513000,-120.405350,644.0
48.58537000,-120.405920,644.0
48.58562000,-120.406490,645.0
48.58587000,-120.407060,645.0
48.58612000,-120.407630,646.0
48.58636000,-120.408200,647.0
48.58661000,-120.408770,649.0
48.58686000,-120.409340,650.0
48.58711000,-120.409910,650.0
48.58735000,-120.410480,649.0
48.58760000,-120.411050,647.0
48.58785000,-120.411620,646.0
48.58809000,-120.412190,648.0
48.58834000,-120.412760,647.0
48.58859000,-120.413320,644.0
48.58884000,-120.413890,644.0
48.58908000,-120.414460,646.0
48.58933000,-120.415030,648.0
48.58958000,-120.415600,649.0
48.58982000,-120.416170,648.0
48.59007000,-120.416740,648.0
48.59032000,-120.417310,648.0
48.59057000,-120.417880,650.0
48.59081000,-120.418450,652.0
48.59106000,-120.419020,649.0
48.59131000,-120.419590,649.0
48.59156000,-120.420160,651.0
48.59180000,-120.420730,653.0
48.59205000,-120.421300,651.0
48.59230000,-120.421860,651.0
48.59254000,-120.422430,653.0
48.59279000,-120.423000,650.0
48.59304000,-120.423570,650.0
48.59329000,-120.424140,652.0
48.59353000,-120.424710,652.0
48.59378000,-120.425280,652.0
48.59403000,-120.425850,653.0
48.59428000,-120.426420,654.0
48.59452000,-120.426990,655.0
48.59477000,-120.427560,656.0
48.59502000,-120.428130,654.0
48.59526000,-120.428700,653.0
48.59551000,-120.429270,654.0
48.59576000,-120.429830,655.0
48.59601000,-120.430400,655.0
48.59625000,-120.430970,654.0
48.59650000,-120.431540,654.0
48.59675000,-120.432110,655.0
48.59700000,-120.432680,654.0
48.59724000,-120.433250,657.0
48.59749000,-120.433820,659.0
48.59751000,-120.434520,659.0
48.59753000,-120.435220,660.0
48.59755000,-120.435920,662.0
48.59758000,-120.436620,662.0
48.59760000,-120.437320,664.0
48.59762000,-120.438020,665.0
48.59764000,-120.438720,665.0
48.59766000,-120.439420,664.0
48.59768000,-120.440120,665.0
48.59770000,-120.440820,665.0
48.59772000,-120.441520,667.0
48.59775000,-120.442220,667.0
48.59777000,-120.442920,668.0
48.59779000,-120.443620,668.0
48.59781000,-120.444320,671.0
48.59771000,-120.445010,672.0
48.59761000,-120.445690,672.0
48.59750000,-120.446380,673.0
48.59740000,-120.447060,672.0
48.59730000,-120.447750,675.0
48.59720000,-120.448430,676.0
48.59710000,-120.449120,677.0
48.59700000,-120.449800,678.0
48.59689000,-120.450490,680.0
48.59679000,-120.451170,681.0
48.59669000,-120.451860,684.0
48.59659000,-120.452540,686.0
48.59649000,-120.453230,687.0
48.59638000,-120.453910,689.0
48.59628000,-120.454600,694.0
48.59618000,-120.455280,700.0
48.59587000,-120.455810,702.0
48.59556000,-120.456330,701.0
48.59525000,-120.456860,704.0
48.59494000,-120.457390,705.0
48.59463000,-120.457910,706.0
48.59432000,-120.458440,711.0
48.59401000,-120.458970,713.0
48.59370000,-120.459490,714.0
48.59340000,-120.460020,716.0
48.59309000,-120.460540,718.0
48.59278000,-120.461070,723.0
48.59247000,-120.461600,723.0
48.59216000,-120.462120,724.0
48.59185000,-120.462650,725.0
48.59154000,-120.463180,729.0
48.59123000,-120.463700,731.0
48.59092000,-120.464230,730.0
48.59074000,-120.464870,733.0
48.59056000,-120.465500,736.0
48.59038000,-120.466140,736.0
48.59020000,-120.466770,735.0
48.59002000,-120.467410,737.0
48.58985000,-120.468050,743.0
48.58967000,-120.468680,742.0
48.58949000,-120.469320,735.0
48.58931000,-120.469950,737.0
48.58913000,-120.470590,737.0
48.58895000,-120.471230,740.0
48.58877000,-120.471860,741.0
48.58859000,-120.472500,743.0
48.58841000,-120.473140,745.0
48.58823000,-120.473770,753.0
48.58805000,-120.474410,765.0
48.58787000,-120.475040,770.0
48.58770000,-120.475680,773.0
48.58752000,-120.476320,777.0
48.58734000,-120.476950,771.0
48.58716000,-120.477590,767.0
48.58698000,-120.478220,775.0
48.58680000,-120.478860,786.0
48.58689000,-120.479550,786.0
48.58699000,-120.480250,788.0
48.58708000,-120.480940,787.0
48.58717000,-120.481630,784.0
48.58726000,-120.482320,787.0
48.58736000,-120.483020,788.0
48.58745000,-120.483710,791.0
48.58754000,-120.484400,794.0
48.58763000,-120.485090,797.0
48.58773000,-120.485790,804.0
48.58782000,-120.486480,805.0
48.58791000,-120.487170,808.0
48.58801000,-120.487870,815.0
48.58810000,-120.488560,820.0
48.58819000,-120.489250,820.0
48.58828000,-120.489940,822.0
48.58838000,-120.490640,824.0
48.58847000,-120.491330,824.0
48.58856000,-120.492020,827.0
48.58865000,-120.492710,830.0
48.58875000,-120.493410,838.0
48.58884000,-120.494100,842.0
48.58880000,-120.494810,845.0
48.58875000,-120.495530,845.0
48.58871000,-120.496240,848.0
48.58867000,-120.496960,849.0
48.58863000,-120.497670,850.0
48.58858000,-120.498380,854.0
48.58854000,-120.499100,860.0
48.58850000,-120.499810,863.0
48.58845000,-120.500530,865.0
48.58841000,-120.501240,868.0
48.58858000,-120.501900,873.0
48.58874000,-120.502560,879.0
48.58891000,-120.503220,885.0
48.58907000,-120.503890,885.0
48.58924000,-120.504550,883.0
48.58940000,-120.505210,887.0
48.58957000,-120.505870,896.0
48.58973000,-120.506530,906.0
48.58990000,-120.507190,909.0
48.59006000,-120.507850,911.0
48.59023000,-120.508510,916.0
48.59039000,-120.509180,923.0
48.59056000,-120.509840,922.0
48.59072000,-120.510500,924.0
48.59089000,-120.511160,922.0
48.59105000,-120.511820,919.0
48.59133000,-120.512390,917.0
48.59161000,-120.512950,920.0
48.59189000,-120.513520,917.0
48.59217000,-120.514090,918.0
48.59245000,-120.514650,920.0
48.59273000,-120.515220,919.0
48.59301000,-120.515790,921.0
48.59329000,-120.516350,923.0
48.59357000,-120.516920,924.0
48.59385000,-120.517490,922.0
48.59413000,-120.518060,931.0
48.59441000,-120.518620,927.0
48.59469000,-120.519190,923.0
48.59497000,-120.519760,925.0
48.59525000,-120.520320,926.0
48.59553000,-120.520890,924.0
48.59581000,-120.521460,923.0
48.59609000,-120.522020,925.0
48.59637000,-120.522590,929.0
48.59665000,-120.523160,923.0
48.59693000,-120.523720,923.0
48.59721000,-120.524290,924.0
48.59737000,-120.524940,927.0
48.59752000,-120.525600,930.0
48.59768000,-120.526250,934.0
48.59784000,-120.526910,935.0
48.59799000,-120.527560,935.0
48.59815000,-120.528220,934.0
48.59831000,-120.528870,940.0
48.59846000,-120.529520,939.0
48.59862000,-120.530180,934.0
48.59877000,-120.530830,932.0
48.59893000,-120.531490,928.0
48.59909000,-120.532140,928.0
48.59924000,-120.532800,931.0
48.59940000,-120.533450,931.0
48.59932000,-120.534140,932.0
48.59923000,-120.534840,934.0
48.59915000,-120.535530,932.0
48.59907000,-120.536220,930.0
48.59898000,-120.536910,931.0
48.59890000,-120.537610,936.0
48.59881000,-120.538300,940.0
48.59873000,-120.538990,943.0
48.59882000,-120.539670,942.0
48.59891000,-120.540360,943.0
48.59899000,-120.541040,948.0
48.59908000,-120.541730,947.0
48.59917000,-120.542410,944.0
48.59926000,-120.543100,949.0
48.59934000,-120.543780,956.0
48.59943000,-120.544460,956.0
48.59952000,-120.545150,954.0
48.59961000,-120.545830,955.0
48.59969000,-120.546520,954.0
48.59978000,-120.547200,958.0
48.59987000,-120.547890,961.0
48.59996000,-120.548570,964.0
48.60004000,-120.549250,963.0
48.60013000,-120.549940,966.0
48.60022000,-120.550620,965.0
48.60031000,-120.551310,969.0
48.60039000,-120.551990,972.0
48.60048000,-120.552680,970.0
48.60057000,-120.553360,972.0
48.60066000,-120.554040,970.0
48.60074000,-120.554730,970.0
48.60083000,-120.555410,970.0
48.60092000,-120.556100,975.0
48.60101000,-120.556780,982.0
48.60109000,-120.557470,980.0
48.60118000,-120.558150,985.0
48.60111000,-120.558830,987.0
48.60105000,-120.559500,986.0
48.60098000,-120.560180,985.0
48.60091000,-120.560860,985.0
48.60085000,-120.561530,985.0
48.60078000,-120.562210,991.0
48.60071000,-120.562890,992.0
48.60065000,-120.563560,989.0
48.60058000,-120.564240,990.0
48.60052000,-120.564920,995.0
48.60045000,-120.565590,996.0
48.60038000,-120.566270,997.0
48.60032000,-120.566950,999.0
48.60025000,-120.567620,1000.0
48.60018000,-120.568300,1004.0
48.60012000,-120.568980,1008.0
48.60005000,-120.569650,1013.0
48.59998000,-120.570330,1018.0
48.59992000,-120.571010,1019.0
48.59985000,-120.571680,1018.0
48.59978000,-120.572360,1012.0
48.59972000,-120.573040,1012.0
48.59965000,-120.573710,1011.0
48.59959000,-120.574390,1012.0
48.59952000,-120.575070,1018.0
48.59945000,-120.575740,1022.0
48.59939000,-120.576420,1025.0
48.59932000,-120.577100,1026.0
48.59925000,-120.577770,1024.0
48.59919000,-120.578450,1025.0
48.59912000,-120.579130,1022.0
48.59905000,-120.579800,1022.0
48.59899000,-120.580480,1023.0
48.59892000,-120.581150,1027.0
48.59885000,-120.581830,1032.0
48.59879000,-120.582510,1027.0
48.59872000,-120.583180,1032.0
48.59865000,-120.583860,1038.0
48.59859000,-120.584540,1043.0
48.59852000,-120.585210,1045.0
48.59846000,-120.585890,1050.0
48.59839000,-120.586570,1054.0
48.59832000,-120.587240,1055.0
48.59826000,-120.587920,1053.0
48.59819000,-120.588600,1055.0
48.59812000,-120.589270,1053.0
48.59806000,-120.589950,1052.0
48.59799000,-120.590630,1053.0
48.59792000,-120.591300,1060.0
48.59786000,-120.591980,1061.0
48.59779000,-120.592660,1058.0
48.59772000,-120.593330,1054.0
48.59766000,-120.594010,1056.0
48.59759000,-120.594690,1060.0
48.59753000,-120.595360,1063.0
48.59746000,-120.596040,1066.0
48.59739000,-120.596720,1069.0
48.59733000,-120.597390,1071.0
48.59726000,-120.598070,1067.0
48.59719000,-120.598750,1066.0
48.59713000,-120.599420,1069.0
48.59706000,-120.600100,1072.0
48.59675000,-120.600600,1079.0
48.59644000,-120.601100,1079.0
48.59613000,-120.601600,1080.0
48.59582000,-120.602100,1081.0
48.59551000,-120.602600,1081.0
48.59520000,-120.603100,1082.0
48.59489000,-120.603600,1083.0
48.59458000,-120.604100,1084.0
48.59427000,-120.604590,1089.0
48.59396000,-120.605090,1089.0
48.59365000,-120.605590,1088.0
48.59334000,-120.606090,1091.0
48.59303000,-120.606590,1093.0
48.59272000,-120.607090,1094.0
48.59241000,-120.607590,1096.0
48.59210000,-120.608090,1099.0
48.59179000,-120.608590,1104.0
48.59148000,-120.609090,1097.0
48.59129000,-120.609770,1095.0
48.59110000,-120.610450,1096.0
48.59091000,-120.611130,1099.0
48.59072000,-120.611810,1100.0
48.59052000,-120.612490,1105.0
48.59033000,-120.613170,1101.0
48.59014000,-120.613850,1099.0
48.58995000,-120.614530,1098.0
48.58976000,-120.615210,1101.0
48.58936000,-120.615540,1101.0
48.58897000,-120.615880,1096.0
48.58857000,-120.616210,1098.0
48.58818000,-120.616540,1095.0
48.58778000,-120.616880,1093.0
48.58738000,-120.617210,1095.0
48.58699000,-120.617540,1096.0
48.58659000,-120.617870,1102.0
48.58619000,-120.618210,1103.0
48.58580000,-120.618540,1106.0
48.58540000,-120.618870,1106.0
48.58501000,-120.619210,1100.0
48.58461000,-120.619540,1103.0
48.58429000,-120.620030,1106.0
48.58398000,-120.620530,1107.0
48.58366000,-120.621020,1112.0
48.58335000,-120.621520,1112.0
48.58303000,-120.622010,1103.0
48.58272000,-120.622510,1095.0
48.58240000,-120.623000,1098.0
48.58209000,-120.623500,1098.0
48.58177000,-120.623990,1103.0
48.58146000,-120.624490,1110.0
48.58114000,-120.624980,1110.0
48.58083000,-120.625480,1113.0
48.58051000,-120.625970,1118.0
48.58020000,-120.626470,1121.0
48.57988000,-120.626960,1121.0
48.57957000,-120.627460,1125.0
48.57925000,-120.627950,1125.0
48.57894000,-120.628450,1125.0
48.57862000,-120.628940,1130.0
48.57819000,-120.629160,1135.0
48.57776000,-120.629380,1137.0
48.57734000,-120.629590,1137.0
48.57691000,-120.629810,1139.0
48.57648000,-120.630030,1144.0
48.57605000,-120.630250,1147.0
48.57563000,-120.630470,1149.0
48.57520000,-120.630690,1155.0
48.57477000,-120.630900,1168.0
48.57434000,-120.631120,1173.0
48.57392000,-120.631340,1176.0
48.57349000,-120.631560,1180.0
48.57306000,-120.631780,1189.0
48.57263000,-120.632000,1198.0
48.57221000,-120.632210,1205.0
48.57178000,-120.632430,1209.0
48.57135000,-120.632650,1211.0
48.57092000,-120.632870,1211.0
48.57049000,-120.633090,1210.0
48.57007000,-120.633300,1219.0
48.56964000,-120.633520,1223.0
48.56921000,-120.633740,1227.0
48.56878000,-120.633960,1238.0
48.56836000,-120.634180,1238.0
48.56793000,-120.634400,1231.0
48.56750000,-120.634610,1238.0
48.56707000,-120.634830,1238.0
48.56665000,-120.635050,1233.0
48.56622000,-120.635270,1229.0
48.56579000,-120.635490,1225.0
48.56536000,-120.635710,1220.0
48.56494000,-120.635920,1219.0
48.56451000,-120.636140,1222.0
48.56408000,-120.636360,1221.0
48.56366000,-120.636020,1221.0
48.56323000,-120.635670,1223.0
48.56281000,-120.635330,1228.0
48.56239000,-120.634980,1234.0
48.56196000,-120.634640,1247.0
48.56154000,-120.634290,1261.0
48.56111000,-120.633950,1269.0
48.56069000,-120.633600,1271.0
48.56027000,-120.633260,1267.0
48.55984000,-120.632910,1262.0
48.55942000,-120.632570,1260.0
48.55896000,-120.632500,1268.0
48.55849000,-120.632440,1275.0
48.55803000,-120.632370,1279.0
48.55757000,-120.632300,1281.0
48.55711000,-120.632230,1288.0
48.55664000,-120.632170,1291.0
48.55618000,-120.632100,1295.0
48.55572000,-120.632030,1313.0
48.55526000,-120.631960,1314.0
48.55479000,-120.631900,1311.0
48.55433000,-120.631830,1315.0
48.55387000,-120.631760,1315.0
48.55341000,-120.631690,1315.0
48.55294000,-120.631630,1319.0
48.55248000,-120.631560,1317.0
48.55202000,-120.631490,1317.0
48.55156000,-120.631420,1320.0
48.55109000,-120.631360,1322.0
48.55063000,-120.631290,1327.0
48.55017000,-120.631220,1334.0
48.54971000,-120.631150,1340.0
48.54924000,-120.631090,1335.0
48.54878000,-120.631020,1331.0
48.54835000,-120.631260,1339.0
48.54793000,-120.631500,1345.0
48.54750000,-120.631750,1354.0
48.54707000,-120.631990,1358.0
48.54665000,-120.632230,1363.0
48.54622000,-120.632470,1381.0
48.54579000,-120.632720,1385.0
48.54537000,-120.632960,1386.0
48.54494000,-120.633200,1388.0
48.54451000,-120.633440,1395.0
48.54408000,-120.633690,1402.0
48.54366000,-120.633930,1407.0
48.54323000,-120.634170,1409.0
48.54280000,-120.634410,1411.0
48.54238000,-120.634660,1414.0
48.54195000,-120.634900,1419.0
48.54152000,-120.635140,1423.0
48.54110000,-120.635380,1429.0
48.54067000,-120.635620,1418.0
48.54024000,-120.635870,1415.0
48.53982000,-120.636110,1420.0
48.53939000,-120.636350,1426.0
48.53896000,-120.636590,1426.0
48.53854000,-120.636840,1432.0
48.53811000,-120.637080,1435.0
48.53768000,-120.637320,1437.0
48.53725000,-120.637560,1443.0
48.53683000,-120.637810,1446.0
48.53640000,-120.638050,1448.0
48.53597000,-120.638290,1444.0
48.53555000,-120.638530,1440.0
48.53512000,-120.638780,1437.0
48.53469000,-120.639020,1442.0
48.53427000,-120.639260,1447.0
48.53384000,-120.639500,1453.0
48.53341000,-120.639740,1455.0
48.53299000,-120.639990,1455.0
48.53256000,-120.640230,1456.0
48.53213000,-120.640470,1455.0
48.53171000,-120.640710,1453.0
48.53128000,-120.640960,1449.0
48.53085000,-120.641200,1449.0
48.53042000,-120.641440,1442.0
48.53000000,-120.641680,1439.0
48.52957000,-120.641930,1443.0
48.52914000,-120.642170,1443.0
48.52872000,-120.642410,1445.0
48.52829000,-120.642650,1442.0
48.52786000,-120.642890,1441.0
48.52744000,-120.643140,1453.0
48.52701000,-120.643380,1461.0
48.52658000,-120.643620,1465.0
48.52616000,-120.643860,1466.0
48.52573000,-120.644110,1463.0
48.52530000,-120.644350,1465.0
48.52487000,-120.644590,1468.0
48.52445000,-120.644830,1481.0
48.52402000,-120.645080,1493.0
48.52359000,-120.645320,1499.0
48.52317000,-120.645560,1501.0
48.52274000,-120.645800,1503.0
48.52231000,-120.646050,1514.0
48.52189000,-120.646290,1524.0
48.52146000,-120.646530,1532.0
48.52103000,-120.646290,1523.0
48.52059000,-120.646040,1516.0
48.52016000,-120.645800,1516.0
48.51973000,-120.645560,1519.0
48.51929000,-120.645310,1513.0
48.51886000,-120.645070,1510.0
48.51843000,-120.644820,1511.0
48.51800000,-120.644580,1518.0
48.51756000,-120.644340,1524.0
48.51713000,-120.644090,1533.0
48.51670000,-120.643850,1538.0
48.51626000,-120.643610,1547.0
48.51583000,-120.643360,1553.0
48.51540000,-120.643120,1561.0
48.51496000,-120.642870,1568.0
48.51453000,-120.642630,1575.0
48.51461000,-120.643420,1574.0
48.51469000,-120.644200,1575.0
48.51477000,-120.644990,1587.0
48.51518000,-120.645310,1590.0
48.51558000,-120.645630,1596.0
48.51599000,-120.645960,1599.0
48.51640000,-120.646280,1596.0
48.51681000,-120.646600,1596.0
48.51721000,-120.646920,1600.0
48.51762000,-120.647240,1608.0
48.51803000,-120.647570,1609.0
48.51844000,-120.647890,1612.0
48.51884000,-120.648210,1621.0
48.51925000,-120.648530,1626.0
48.51966000,-120.648850,1633.0
48.52007000,-120.649180,1636.0
48.52047000,-120.649500,1640.0
48.52088000,-120.649820,1640.0
48.52119000,-120.650340,1644.0
48.52151000,-120.650860,1647.0
48.52182000,-120.651390,1649.0
48.52214000,-120.651910,1655.0
48.52245000,-120.652430,1657.0
48.52277000,-120.652950,1661.0
48.52308000,-120.653480,1667.0
48.52340000,-120.654000,1670.0
48.52371000,-120.654520,1673.0
48.52379000,-120.655240,1675.0
48.52387000,-120.655950,1681.0
48.52394000,-120.656670,1684.0
48.52402000,-120.657390,1685.0
48.52410000,-120.658110,1681.0
48.52418000,-120.658820,1679.0
48.52426000,-120.659540,1680.0
48.52434000,-120.660260,1678.0
48.52441000,-120.660980,1678.0
48.52449000,-120.661690,1675.0
48.52457000,-120.662410,1672.0
48.52434000,-120.663010,1670.0
48.52411000,-120.663610,1673.0
48.52388000,-120.664200,1677.0
48.52365000,-120.664800,1680.0
48.52342000,-120.665400,1677.0
48.52318000,-120.666000,1680.0
48.52295000,-120.666600,1681.0
48.52272000,-120.667200,1678.0
48.52249000,-120.667790,1680.0
48.52226000,-120.668390,1673.0
48.52203000,-120.668990,1666.0
48.52180000,-120.669590,1662.0
48.52157000,-120.670190,1655.0
48.52134000,-120.670790,1651.0
48.52111000,-120.671380,1651.0
48.52088000,-120.671980,1648.0
48.52065000,-120.672580,1647.0
48.52041000,-120.673180,1643.0
48.52018000,-120.673780,1642.0
48.51995000,-120.674370,1642.0
48.51972000,-120.674970,1643.0
48.51949000,-120.675570,1640.0
48.51926000,-120.676170,1637.0
48.51903000,-120.676770,1636.0
48.51880000,-120.677370,1633.0
48.51857000,-120.677960,1628.0
48.51834000,-120.678560,1626.0
48.51811000,-120.679160,1625.0
48.51787000,-120.679760,1621.0
48.51764000,-120.680360,1619.0
48.51741000,-120.680960,1616.0
48.51718000,-120.681550,1612.0
48.51695000,-120.682150,1607.0
48.51672000,-120.682750,1604.0
48.51639000,-120.683220,1600.0
48.51607000,-120.683690,1595.0
48.51574000,-120.684150,1592.0
48.51541000,-120.684620,1591.0
48.51509000,-120.685090,1590.0
48.51476000,-120.685560,1586.0
48.51444000,-120.686030,1582.0
48.51411000,-120.686490,1577.0
48.51378000,-120.686960,1573.0
48.51346000,-120.687430,1573.0
48.51313000,-120.687900,1572.0
48.51280000,-120.688370,1567.0
48.51248000,-120.688840,1563.0
48.51215000,-120.689300,1561.0
48.51182000,-120.689770,1564.0
48.51150000,-120.690240,1567.0
48.51117000,-120.690710,1566.0
48.51085000,-120.691180,1557.0
48.51052000,-120.691640,1551.0
48.51019000,-120.692110,1543.0
48.50987000,-120.692580,1533.0
48.50954000,-120.693050,1529.0
48.50921000,-120.693520,1527.0
48.50889000,-120.693980,1523.0
48.50856000,-120.694450,1521.0
48.50823000,-120.694920,1516.0
48.50791000,-120.695390,1511.0
48.50758000,-120.695860,1508.0
48.50725000,-120.696320,1508.0
48.50693000,-120.696790,1503.0
48.50660000,-120.697260,1500.0
48.50628000,-120.697730,1495.0
48.50595000,-120.698200,1490.0
48.50562000,-120.698660,1486.0
48.50530000,-120.699130,1483.0
48.50497000,-120.699600,1480.0
48.50464000,-120.700070,1474.0
48.50432000,-120.700540,1475.0
48.50399000,-120.701010,1468.0
48.50366000,-120.701470,1467.0
48.50334000,-120.701940,1464.0
48.50301000,-120.702410,1463.0
48.50269000,-120.702880,1461.0
48.50236000,-120.703350,1461.0
48.50203000,-120.703810,1458.0
48.50171000,-120.704280,1455.0
48.50138000,-120.704750,1447.0
48.50156000,-120.705400,1458.0
48.50173000,-120.706060,1462.0
48.50191000,-120.706710,1460.0
48.50209000,-120.707360,1457.0
48.50226000,-120.708020,1441.0
48.50244000,-120.708670,1423.0
48.50262000,-120.709320,1420.0
48.50279000,-120.709980,1414.0
48.50297000,-120.710630,1408.0
48.50314000,-120.711290,1404.0
48.50332000,-120.711940,1404.0
48.50350000,-120.712590,1403.0
48.50367000,-120.713250,1404.0
48.50385000,-120.713900,1404.0
48.50403000,-120.714550,1402.0
48.50420000,-120.715210,1398.0
48.50438000,-120.715860,1396.0
48.50441000,-120.716540,1392.0
48.50445000,-120.717230,1387.0
48.50449000,-120.717910,1383.0
48.50452000,-120.718590,1384.0
48.50456000,-120.719270,1386.0
48.50459000,-120.719960,1389.0
48.50463000,-120.720640,1392.0
48.50466000,-120.721320,1398.0
48.50470000,-120.722000,1403.0
48.50473000,-120.722690,1409.0
48.50477000,-120.723370,1412.0
48.50480000,-120.724050,1414.0
48.50484000,-120.724730,1416.0
48.50487000,-120.725420,1416.0
48.50491000,-120.726100,1418.0
48.50494000,-120.726780,1423.0
48.50498000,-120.727460,1424.0
48.50501000,-120.728150,1427.0
48.50505000,-120.728830,1429.0
48.50508000,-120.729510,1432.0
48.50551000,-120.729790,1431.0
48.50593000,-120.730080,1433.0
48.50636000,-120.730360,1441.0
48.50679000,-120.730650,1447.0
48.50721000,-120.730930,1450.0
48.50764000,-120.731220,1456.0
48.50807000,-120.731500,1458.0
48.50849000,-120.731790,1461.0
48.50892000,-120.732070,1463.0
48.50935000,-120.732360,1463.0
48.50977000,-120.732640,1464.0
48.51020000,-120.732930,1463.0
48.51063000,-120.733210,1464.0
48.51105000,-120.733500,1466.0
48.51148000,-120.733780,1472.0
48.51193000,-120.733800,1478.0
48.51239000,-120.733810,1484.0
48.51284000,-120.733830,1487.0
48.51330000,-120.733840,1485.0
48.51375000,-120.733860,1485.0
48.51420000,-120.733870,1487.0
48.51466000,-120.733890,1483.0
48.51511000,-120.733900,1481.0
48.51557000,-120.733920,1482.0
48.51602000,-120.733930,1486.0
48.51647000,-120.733950,1488.0
48.51693000,-120.733960,1488.0
48.51738000,-120.733980,1490.0
48.51784000,-120.733990,1488.0
48.51829000,-120.734010,1483.0
48.51874000,-120.734020,1486.0
48.51920000,-120.734040,1490.0
48.51965000,-120.734050,1484.0
48.52011000,-120.734070,1488.0
48.52056000,-120.734080,1489.0
48.52085000,-120.734660,1481.0
48.52114000,-120.735240,1477.0
48.52143000,-120.735830,1479.0
48.52172000,-120.736410,1477.0
48.52202000,-120.736990,1477.0
48.52231000,-120.737570,1472.0
48.52260000,-120.738160,1466.0
48.52289000,-120.738740,1467.0
48.52318000,-120.739320,1467.0
48.52359000,-120.739610,1457.0
48.52400000,-120.739890,1451.0
48.52440000,-120.740180,1448.0
48.52481000,-120.740470,1446.0
48.52522000,-120.740750,1447.0
48.52563000,-120.741040,1445.0
48.52603000,-120.741320,1441.0
48.52644000,-120.741610,1437.0
48.52677000,-120.742100,1431.0
48.52710000,-120.742580,1425.0
48.52743000,-120.743070,1417.0
48.52776000,-120.743550,1411.0
48.52809000,-120.744040,1408.0
48.52841000,-120.744520,1401.0
48.52874000,-120.745010,1396.0
48.52907000,-120.745490,1393.0
48.52940000,-120.745970,1391.0
48.52973000,-120.746460,1391.0
48.53006000,-120.746950,1388.0
48.53039000,-120.747430,1384.0
48.53072000,-120.747920,1381.0
48.53105000,-120.748400,1377.0
48.53138000,-120.748890,1372.0
48.53170000,-120.749370,1369.0
48.53203000,-120.749860,1370.0
48.53236000,-120.750340,1371.0
48.53269000,-120.750830,1368.0
48.53302000,-120.751310,1363.0
48.53335000,-120.751790,1361.0
48.53368000,-120.752280,1359.0
48.53401000,-120.752770,1361.0
48.53434000,-120.753250,1359.0
48.53467000,-120.753740,1358.0
48.53499000,-120.754220,1360.0
48.53532000,-120.754710,1362.0
48.53565000,-120.755190,1358.0
48.53598000,-120.755680,1349.0
48.53631000,-120.756160,1347.0
48.53672000,-120.756480,1349.0
48.53712000,-120.756790,1345.0
48.53753000,-120.757110,1342.0
48.53793000,-120.757430,1339.0
48.53834000,-120.757740,1337.0
48.53874000,-120.758060,1331.0
48.53915000,-120.758380,1326.0
48.53955000,-120.758700,1328.0
48.53996000,-120.759010,1327.0
48.54036000,-120.759330,1323.0
48.54077000,-120.759650,1323.0
48.54117000,-120.759960,1320.0
48.54158000,-120.760280,1322.0
48.54199000,-120.760600,1326.0
48.54239000,-120.760910,1320.0
48.54280000,-120.761230,1317.0
48.54320000,-120.761550,1317.0
48.54361000,-120.761860,1315.0
48.54401000,-120.762180,1314.0
48.54442000,-120.762500,1313.0
48.54482000,-120.762820,1313.0
48.54523000,-120.763130,1313.0
48.54563000,-120.763450,1311.0
48.54604000,-120.763770,1312.0
48.54644000,-120.764080,1313.0
48.54685000,-120.764400,1310.0
48.54728000,-120.764610,1312.0
48.54772000,-120.764830,1312.0
48.54815000,-120.765040,1308.0
