Latitude,Longitude,Elevation
22.41260000,114.2873800,342.0
22.41257000,114.2873700,342.0
22.41254000,114.2873600,342.0
22.41251000,114.2873400,342.0
22.41249000,114.2873100,342.0
22.41248000,114.2872900,342.0
22.41246000,114.2872600,343.0
22.41244000,114.2872400,343.0
22.41241000,114.2872200,342.0
22.41238000,114.2872100,341.0
22.41235000,114.2871900,341.0
22.41233000,114.2871600,341.0
22.41230000,114.2871300,341.0
22.41227000,114.2871000,340.0
22.41225000,114.2870700,341.0
22.41223000,114.2870400,341.0
22.41220000,114.2870300,340.0
22.41217000,114.2870100,340.0
22.41214000,114.2869900,339.0
22.41212000,114.2869600,340.0
22.41210000,114.2869300,340.0
22.41208000,114.2869100,339.0
22.41207000,114.2868700,339.0
22.41206000,114.2868400,339.0
22.41205000,114.2868000,339.0
22.41202000,114.2867700,339.0
22.41200000,114.2867400,339.0
22.41198000,114.2867100,339.0
22.41196000,114.2866800,339.0
22.41194000,114.2866500,338.0
22.41192000,114.2866200,337.0
22.41190000,114.2866100,337.0
22.41186000,114.2865800,336.0
22.41184000,114.2865600,335.0
22.41181000,114.2865500,335.0
22.41177000,114.2865500,334.0
22.41174000,114.2865600,334.0
22.41170000,114.2865700,333.0
22.41166000,114.2865800,333.0
22.41162000,114.2865900,332.0
22.41159000,114.2865900,332.0
22.41156000,114.2866000,332.0
22.41154000,114.2866300,332.0
22.41152000,114.2866600,332.0
22.41150000,114.2866800,331.0
22.41149000,114.2867200,330.0
22.41148000,114.2867500,330.0
22.41147000,114.2867800,329.0
22.41145000,114.2868000,329.0
22.41143000,114.2868300,328.0
22.41142000,114.2868700,327.0
22.41142000,114.2868900,327.0
22.41142000,114.2869300,326.0
22.41140000,114.2869600,325.0
22.41138000,114.2869800,324.0
22.41136000,114.2870000,323.0
22.41134000,114.2870300,322.0
22.41133000,114.2870700,320.0
22.41132000,114.2871100,319.0
22.41131000,114.2871400,318.0
22.41130000,114.2871800,316.0
22.41128000,114.2872000,315.0
22.41127000,114.2872400,314.0
22.41125000,114.2872600,312.0
22.41122000,114.2872700,312.0
22.41120000,114.2873000,310.0
22.41118000,114.2873300,309.0
22.41116000,114.2873500,308.0
22.41114000,114.2873500,308.0
22.41111000,114.2873400,308.0
22.41108000,114.2873500,308.0
22.41105000,114.2873600,307.0
22.41103000,114.2873400,308.0
22.41100000,114.2873300,308.0
22.41097000,114.2873300,308.0
22.41094000,114.2873500,307.0
22.41091000,114.2873700,306.0
22.41088000,114.2873800,306.0
22.41085000,114.2873800,306.0
22.41082000,114.2873700,306.0
22.41080000,114.2873500,306.0
22.41078000,114.2873200,306.0
22.41075000,114.2873200,306.0
22.41071000,114.2873300,306.0
22.41069000,114.2873300,306.0
22.41065000,114.2873200,305.0
22.41062000,114.2873000,305.0
22.41059000,114.2872800,305.0
22.41056000,114.2872700,305.0
22.41053000,114.2872700,305.0
22.41050000,114.2872600,304.0
22.41047000,114.2872400,304.0
22.41044000,114.2872300,304.0
22.41040000,114.2872200,303.0
22.41038000,114.2872000,303.0
22.41035000,114.2871800,302.0
22.41032000,114.2871600,302.0
22.41029000,114.2871400,301.0
22.41026000,114.2871100,300.0
22.41024000,114.2870800,300.0
22.41021000,114.2870600,299.0
22.41019000,114.2870400,299.0
22.41017000,114.2870100,298.0
22.41014000,114.2869800,297.0
22.41013000,114.2869500,297.0
22.41013000,114.2869200,297.0
22.41013000,114.2868900,297.0
22.41013000,114.2868600,297.0
22.41013000,114.2868300,296.0
22.41014000,114.2867900,296.0
22.41016000,114.2867600,297.0
22.41016000,114.2867200,297.0
22.41016000,114.2866800,296.0
22.41017000,114.2866400,296.0
22.41018000,114.2866100,296.0
22.41019000,114.2865700,296.0
22.41021000,114.2865500,297.0
22.41024000,114.2865200,297.0
22.41025000,114.2864900,297.0
22.41026000,114.2864600,297.0
22.41028000,114.2864300,298.0
22.41030000,114.2864000,298.0
22.41032000,114.2863700,299.0
22.41034000,114.2863400,299.0
22.41036000,114.2863100,299.0
22.41037000,114.2862700,298.0
22.41039000,114.2862400,298.0
22.41041000,114.2862000,298.0
22.41044000,114.2861800,299.0
22.41046000,114.2861700,299.0
22.41049000,114.2861600,300.0
22.41053000,114.2861400,301.0
22.41055000,114.2861100,301.0
22.41057000,114.2860800,302.0
22.41059000,114.2860600,302.0
22.41060000,114.2860200,302.0
22.41060000,114.2859900,301.0
22.41061000,114.2859600,301.0
22.41061000,114.2859200,300.0
22.41061000,114.2858700,300.0
22.41061000,114.2858300,299.0
22.41062000,114.2858000,299.0
22.41063000,114.2857600,298.0
22.41064000,114.2857300,298.0
22.41065000,114.2857000,298.0
22.41066000,114.2856700,298.0
22.41068000,114.2856400,298.0
22.41069000,114.2856100,297.0
22.41069000,114.2855700,297.0
22.41069000,114.2855400,296.0
22.41069000,114.2855000,296.0
22.41071000,114.2854600,296.0
22.41072000,114.2854200,296.0
22.41072000,114.2853900,295.0
22.41071000,114.2853500,294.0
22.41070000,114.2853200,294.0
22.41069000,114.2852800,293.0
22.41069000,114.2852500,292.0
22.41068000,114.2852200,292.0
22.41068000,114.2851800,291.0
22.41069000,114.2851400,291.0
22.41070000,114.2851100,291.0
22.41071000,114.2850800,291.0
22.41072000,114.2850400,291.0
22.41073000,114.2850000,291.0
22.41074000,114.2849700,291.0
22.41075000,114.2849300,290.0
22.41076000,114.2849000,290.0
22.41076000,114.2848700,290.0
22.41077000,114.2848300,290.0
22.41077000,114.2848000,289.0
22.41077000,114.2847700,289.0
22.41078000,114.2847300,289.0
22.41078000,114.2847000,289.0
22.41078000,114.2846600,289.0
22.41076000,114.2846300,288.0
22.41075000,114.2846100,288.0
22.41073000,114.2845800,288.0
22.41072000,114.2845400,288.0
22.41071000,114.2845000,288.0
22.41071000,114.2844600,288.0
22.41071000,114.2844200,288.0
22.41071000,114.2843800,288.0
22.41070000,114.2843400,287.0
22.41070000,114.2843100,287.0
22.41069000,114.2842800,287.0
22.41067000,114.2842500,287.0
22.41065000,114.2842300,286.0
22.41062000,114.2842000,286.0
22.41060000,114.2841700,285.0
22.41058000,114.2841400,285.0
22.41057000,114.2841100,284.0
22.41056000,114.2840700,284.0
22.41055000,114.2840400,283.0
22.41054000,114.2840100,283.0
22.41053000,114.2839800,283.0
22.41052000,114.2839500,282.0
22.41050000,114.2839100,281.0
22.41048000,114.2838800,281.0
22.41046000,114.2838600,279.0
22.41044000,114.2838400,278.0
22.41041000,114.2838200,277.0
22.41039000,114.2837900,276.0
22.41037000,114.2837700,275.0
22.41034000,114.2837500,274.0
22.41032000,114.2837300,273.0
22.41031000,114.2837000,272.0
22.41029000,114.2836800,271.0
22.41028000,114.2836500,270.0
22.41027000,114.2836200,269.0
22.41026000,114.2835900,267.0
22.41025000,114.2835700,266.0
22.41024000,114.2835300,265.0
22.41023000,114.2835100,264.0
22.41022000,114.2834800,263.0
22.41021000,114.2834500,262.0
22.41020000,114.2834200,260.0
22.41019000,114.2833900,259.0
22.41016000,114.2833800,259.0
22.41016000,114.2833400,258.0
22.41016000,114.2833100,257.0
22.41018000,114.2832800,256.0
22.41018000,114.2832500,256.0
22.41017000,114.2832200,255.0
22.41015000,114.2831900,254.0
22.41015000,114.2831600,253.0
22.41014000,114.2831300,252.0
22.41013000,114.2830900,251.0
22.41012000,114.2830600,251.0
22.41010000,114.2830400,250.0
22.41009000,114.2830100,249.0
22.41007000,114.2829800,249.0
22.41005000,114.2829600,248.0
22.41002000,114.2829400,248.0
22.41000000,114.2829200,248.0
22.40996000,114.2829000,247.0
22.40993000,114.2828800,247.0
22.40990000,114.2828600,247.0
22.40988000,114.2828200,246.0
22.40987000,114.2827900,246.0
22.40986000,114.2827500,245.0
22.40984000,114.2827300,244.0
22.40980000,114.2827400,244.0
22.40977000,114.2827400,244.0
22.40974000,114.2827100,243.0
22.40973000,114.2826800,242.0
22.40970000,114.2826700,242.0
22.40967000,114.2826800,241.0
22.40964000,114.2826800,241.0
22.40961000,114.2826800,240.0
22.40958000,114.2826800,240.0
22.40955000,114.2826800,239.0
22.40952000,114.2826900,239.0
22.40949000,114.2826900,239.0
22.40946000,114.2826900,238.0
22.40942000,114.2827000,237.0
22.40938000,114.2826900,236.0
22.40935000,114.2826900,235.0
22.40932000,114.2826700,234.0
22.40929000,114.2826600,233.0
22.40926000,114.2826600,232.0
22.40923000,114.2826500,231.0
22.40921000,114.2826300,230.0
22.40917000,114.2826100,229.0
22.40914000,114.2825900,228.0
22.40912000,114.2825700,227.0
22.40909000,114.2825600,226.0
22.40906000,114.2825600,225.0
22.40902000,114.2825700,225.0
22.40899000,114.2825800,224.0
22.40896000,114.2825800,224.0
22.40894000,114.2825600,223.0
22.40892000,114.2825400,222.0
22.40890000,114.2825100,222.0
22.40888000,114.2824800,221.0
22.40889000,114.2824500,220.0
22.40890000,114.2824100,219.0
22.40890000,114.2823700,218.0
22.40887000,114.2823700,218.0
22.40884000,114.2823800,217.0
22.40881000,114.2823700,216.0
22.40879000,114.2823400,215.0
22.40876000,114.2823300,214.0
22.40874000,114.2823000,213.0
22.40874000,114.2822700,213.0
22.40872000,114.2822500,212.0
22.40869000,114.2822500,211.0
22.40867000,114.2822400,211.0
22.40865000,114.2822100,210.0
22.40863000,114.2821800,208.0
22.40861000,114.2821600,207.0
22.40859000,114.2821400,206.0
22.40856000,114.2821300,204.0
22.40853000,114.2821300,203.0
22.40851000,114.2821200,202.0
22.40848000,114.2821100,200.0
22.40845000,114.2821300,199.0
22.40843000,114.2821400,199.0
22.40839000,114.2821400,197.0
22.40837000,114.2821200,196.0
22.40834000,114.2821100,195.0
22.40831000,114.2821000,194.0
22.40829000,114.2820700,193.0
22.40827000,114.2820600,192.0
22.40824000,114.2820400,191.0
22.40821000,114.2820300,191.0
22.40818000,114.2820300,190.0
22.40815000,114.2820400,190.0
22.40813000,114.2820100,189.0
22.40812000,114.2819800,188.0
22.40810000,114.2819500,187.0
22.40809000,114.2819200,187.0
22.40809000,114.2818900,186.0
22.40810000,114.2818600,186.0
22.40807000,114.2818400,186.0
22.40804000,114.2818300,185.0
22.40802000,114.2818100,184.0
22.40799000,114.2818000,183.0
22.40796000,114.2817900,182.0
22.40794000,114.2817700,182.0
22.40791000,114.2817600,181.0
22.40789000,114.2817800,181.0
22.40786000,114.2817800,180.0
22.40783000,114.2817700,179.0
22.40781000,114.2817600,178.0
22.40779000,114.2817300,177.0
22.40777000,114.2817100,177.0
22.40774000,114.2817000,176.0
22.40771000,114.2817000,175.0
22.40769000,114.2816800,174.0
22.40768000,114.2816500,174.0
22.40766000,114.2816400,173.0
22.40763000,114.2816300,172.0
22.40760000,114.2816200,171.0
22.40758000,114.2816000,170.0
22.40756000,114.2815700,169.0
22.40755000,114.2815500,169.0
22.40753000,114.2815200,168.0
22.40751000,114.2815000,167.0
22.40748000,114.2814800,167.0
22.40745000,114.2814700,166.0
22.40743000,114.2814600,166.0
22.40739000,114.2814500,165.0
22.40736000,114.2814300,165.0
22.40733000,114.2814200,164.0
22.40731000,114.2814300,164.0
22.40728000,114.2814500,164.0
22.40726000,114.2814700,164.0
22.40723000,114.2814600,163.0
22.40720000,114.2814500,163.0
22.40718000,114.2814700,162.0
22.40716000,114.2814900,161.0
22.40714000,114.2815300,160.0
22.40711000,114.2815200,159.0
22.40709000,114.2815100,158.0
22.40706000,114.2814900,158.0
22.40703000,114.2814800,157.0
22.40700000,114.2814800,155.0
22.40697000,114.2814700,154.0
22.40694000,114.2814600,154.0
22.40691000,114.2814500,153.0
22.40688000,114.2814400,152.0
22.40686000,114.2814300,151.0
22.40684000,114.2814100,151.0
22.40681000,114.2813900,150.0
22.40678000,114.2813700,149.0
22.40676000,114.2813500,148.0
22.40673000,114.2813300,147.0
22.40670000,114.2813100,146.0
22.40667000,114.2812900,145.0
22.40664000,114.2812800,144.0
22.40662000,114.2812600,144.0
22.40658000,114.2812500,142.0
22.40656000,114.2812300,142.0
22.40652000,114.2812100,141.0
22.40650000,114.2812100,140.0
22.40646000,114.2812100,139.0
22.40643000,114.2811900,138.0
22.40641000,114.2811700,137.0
22.40638000,114.2811600,136.0
22.40635000,114.2811500,136.0
22.40632000,114.2811400,135.0
22.40629000,114.2811100,134.0
22.40627000,114.2810900,134.0
22.40626000,114.2810600,134.0
22.40624000,114.2810300,133.0
22.40622000,114.2810100,133.0
22.40619000,114.2810000,132.0
22.40616000,114.2809900,131.0
22.40613000,114.2809700,131.0
22.40610000,114.2809600,130.0
22.40607000,114.2809500,129.0
22.40605000,114.2809300,129.0
22.40602000,114.2809100,128.0
22.40599000,114.2809000,128.0
22.40596000,114.2808800,127.0
22.40593000,114.2808800,126.0
22.40590000,114.2808800,126.0
22.40587000,114.2808900,125.0
22.40584000,114.2809000,124.0
22.40581000,114.2809100,123.0
22.40578000,114.2809000,122.0
22.40575000,114.2808800,121.0
22.40572000,114.2808800,120.0
22.40569000,114.2808800,119.0
22.40565000,114.2808700,118.0
22.40562000,114.2808500,117.0
22.40559000,114.2808400,117.0
22.40556000,114.2808300,116.0
22.40553000,114.2808300,115.0
22.40550000,114.2808300,114.0
22.40547000,114.2808200,113.0
22.40543000,114.2808200,111.0
22.40540000,114.2808100,110.0
22.40537000,114.2808000,110.0
22.40534000,114.2807900,109.0
22.40531000,114.2807800,108.0
22.40528000,114.2807800,107.0
22.40525000,114.2807600,106.0
22.40523000,114.2807500,105.0
22.40520000,114.2807400,105.0
22.40516000,114.2807200,104.0
22.40513000,114.2807200,103.0
22.40510000,114.2807200,102.0
22.40507000,114.2807200,101.0
22.40504000,114.2807200,101.0
22.40501000,114.2807100,100.0
22.40499000,114.2807000,99.0
22.40496000,114.2807000,98.0
22.40493000,114.2807000,97.0
22.40490000,114.2807200,97.0
22.40489000,114.2807500,96.0
22.40486000,114.2807600,95.0
22.40483000,114.2807500,94.0
22.40481000,114.2807200,94.0
22.40479000,114.2806900,93.0
22.40476000,114.2806700,93.0
22.40474000,114.2806500,92.0
22.40471000,114.2806300,92.0
22.40469000,114.2806000,91.0
22.40467000,114.2805800,91.0
22.40465000,114.2805500,90.0
22.40464000,114.2805200,90.0
22.40464000,114.2804900,89.0
22.40464000,114.2804600,89.0
22.40465000,114.2804200,89.0
22.40466000,114.2803900,88.0
22.40466000,114.2803400,88.0
22.40466000,114.2803100,87.0
22.40465000,114.2802800,87.0
22.40464000,114.2802500,86.0
22.40462000,114.2802200,85.0
22.40463000,114.2801800,85.0
22.40463000,114.2801400,85.0
22.40464000,114.2801100,85.0
22.40465000,114.2800800,85.0
22.40466000,114.2800400,85.0
22.40467000,114.2800200,85.0
22.40469000,114.2800000,85.0
22.40471000,114.2799700,85.0
22.40482000,114.2799800,88.0
22.40482000,114.2798000,87.0
22.40501000,114.2795700,88.0
22.40518000,114.2793800,86.0
22.40501000,114.2791700,81.0
22.40489000,114.2793000,84.0
22.40486000,114.2792600,84.0
22.40487000,114.2791700,83.0
22.40475000,114.2792600,85.0
22.40464000,114.2794100,86.0
22.40452000,114.2795300,85.0
22.40449000,114.2795600,84.0
22.40439000,114.2796100,84.0
22.40427000,114.2796700,84.0
22.40398000,114.2797700,80.0
22.40371000,114.2798100,74.0
22.40351000,114.2797500,73.0
22.40347000,114.2796300,74.0
22.40353000,114.2794100,80.0
22.40356000,114.2791700,84.0
22.40360000,114.2790500,86.0
22.40360000,114.2789500,88.0
22.40360000,114.2788200,91.0
22.40358000,114.2786900,93.0
22.40332000,114.2785600,94.0
22.40308000,114.2784000,97.0
22.40293000,114.2783100,99.0
22.40277000,114.2781900,102.0
22.40262000,114.2780500,104.0
22.40255000,114.2779400,105.0
22.40253000,114.2778800,106.0
22.40254000,114.2777800,107.0
22.40277000,114.2771900,113.0
22.40282000,114.2770500,114.0
22.40286000,114.2769200,116.0
22.40282000,114.2767300,122.0
22.40276000,114.2766000,126.0
22.40257000,114.2764400,127.0
22.40207000,114.2758000,136.0
22.40207000,114.2756800,138.0
22.40227000,114.2754400,146.0
22.40247000,114.2751800,153.0
22.40268000,114.2749300,158.0
22.40282000,114.2744500,164.0
22.40282000,114.2741700,168.0
22.40260000,114.2739400,169.0
22.40240000,114.2738500,170.0
22.40229000,114.2738000,170.0
22.40196000,114.2736500,173.0
22.40162000,114.2736200,177.0
22.40138000,114.2736800,178.0
22.40112000,114.2737300,180.0
22.40091000,114.2736200,185.0
22.40059000,114.2735700,185.0
22.40016000,114.2736300,184.0
22.39997000,114.2735400,187.0
22.39982000,114.2734600,188.0
22.39964000,114.2733500,190.0
22.39947000,114.2732300,193.0
22.39932000,114.2731200,197.0
22.39928000,114.2730900,198.0
22.39918000,114.2730400,200.0
22.39908000,114.2729900,202.0
22.39885000,114.2729100,203.0
22.39880000,114.2728800,204.0
22.39867000,114.2728000,205.0
22.39860000,114.2726200,210.0
22.39858000,114.2725800,211.0
22.39840000,114.2723400,215.0
22.39816000,114.2722500,213.0
22.39806000,114.2721600,213.0
22.39808000,114.2719400,217.0
22.39815000,114.2717300,221.0
22.39814000,114.2716800,222.0
22.39805000,114.2714800,223.0
22.39801000,114.2713900,223.0
22.39800000,114.2713100,224.0
22.39802000,114.2711800,228.0
22.39800000,114.2710900,229.0
22.39793000,114.2709300,228.0
22.39791000,114.2708500,228.0
22.39791000,114.2707700,227.0
22.39792000,114.2707200,227.0
22.39801000,114.2706500,228.0
22.39815000,114.2706100,229.0
22.39836000,114.2706000,234.0
22.39873000,114.2706200,244.0
22.39877000,114.2706100,245.0
22.39887000,114.2706100,248.0
22.39899000,114.2705700,252.0
22.39907000,114.2704800,253.0
22.39910000,114.2704500,253.0
22.39928000,114.2701300,254.0
22.39955000,114.2699100,257.0
22.39973000,114.2700100,262.0
22.39986000,114.2701100,264.0
22.40011000,114.2702800,267.0
22.40024000,114.2703500,266.0
22.40043000,114.2704100,266.0
22.40055000,114.2703200,265.0
22.40065000,114.2702400,265.0
22.40062000,114.2699500,260.0
22.40078000,114.2697500,260.0
22.40096000,114.2695700,256.0
22.40108000,114.2693000,249.0
22.40118000,114.2690700,244.0
22.40126000,114.2688800,241.0
22.40138000,114.2686200,239.0
22.40155000,114.2684300,240.0
22.40168000,114.2679300,240.0
22.40166000,114.2676700,236.0
22.40152000,114.2674500,232.0
22.40141000,114.2672800,232.0
22.40129000,114.2671100,232.0
22.40120000,114.2669000,234.0
22.40121000,114.2665800,235.0
22.40149000,114.2661200,236.0
22.40169000,114.2660100,236.0
22.40186000,114.2657300,234.0
22.40206000,114.2655900,228.0
22.40207000,114.2655600,228.0
22.40214000,114.2653900,224.0
22.40213000,114.2649100,222.0
22.40217000,114.2646400,219.0
22.40232000,114.2644700,216.0
22.40244000,114.2643800,216.0
22.40247000,114.2643700,217.0
22.40265000,114.2643100,218.0
22.40280000,114.2645300,218.0
22.40311000,114.2646600,220.0
22.40328000,114.2646500,221.0
22.40349000,114.2646300,224.0
22.40362000,114.2646300,226.0
22.40369000,114.2644600,233.0
22.40368000,114.2642700,238.0
22.40364000,114.2641300,241.0
22.40358000,114.2640500,241.0
22.40360000,114.2639900,243.0
22.40350000,114.2639500,242.0
22.40337000,114.2639200,239.0
22.40333000,114.2638400,241.0
22.40335000,114.2637700,243.0
22.40327000,114.2636600,244.0
22.40326000,114.2633900,251.0
22.40343000,114.2632900,257.0
22.40360000,114.2631400,262.0
22.40368000,114.2630300,264.0
22.40377000,114.2629500,265.0
22.40384000,114.2628300,266.0
22.40429000,114.2626700,288.0
22.40442000,114.2627000,293.0
22.40457000,114.2627600,298.0
22.40470000,114.2627500,305.0
22.40479000,114.2627600,309.0
22.40489000,114.2627300,313.0
22.40501000,114.2627200,317.0
22.40521000,114.2627600,320.0
22.40530000,114.2627800,321.0
22.40547000,114.2627200,326.0
22.40561000,114.2626000,332.0
22.40575000,114.2625300,336.0
22.40593000,114.2625000,340.0
22.40604000,114.2625700,341.0
22.40612000,114.2624900,344.0
22.40616000,114.2623400,348.0
22.40611000,114.2621500,351.0
22.40605000,114.2619600,352.0
22.40596000,114.2617800,349.0
22.40591000,114.2616500,346.0
22.40596000,114.2615400,343.0
22.40610000,114.2614200,341.0
22.40621000,114.2613100,342.0
22.40623000,114.2611700,343.0
22.40631000,114.2610700,346.0
22.40635000,114.2610500,348.0
22.40651000,114.2609600,350.0
22.40659000,114.2608900,352.0
22.40657000,114.2607100,356.0
22.40660000,114.2605800,359.0
22.40677000,114.2604400,363.0
22.40690000,114.2603100,365.0
22.40693000,114.2602100,366.0
22.40678000,114.2601900,368.0
22.40662000,114.2602200,368.0
22.40674000,114.2601300,369.0
22.40665000,114.2601300,370.0
22.40664000,114.2600900,371.0
22.40680000,114.2599600,370.0
22.40672000,114.2597700,371.0
22.40660000,114.2596000,369.0
22.40659000,114.2590700,371.0
22.40656000,114.2588700,374.0
22.40659000,114.2588000,375.0
22.40673000,114.2586200,372.0
22.40684000,114.2585100,368.0
22.40692000,114.2583600,367.0
22.40688000,114.2581600,370.0
22.40689000,114.2579700,372.0
22.40699000,114.2575400,370.0
22.40701000,114.2574200,371.0
22.40694000,114.2572600,372.0
22.40700000,114.2571200,374.0
22.40708000,114.2568400,381.0
22.40704000,114.2567100,385.0
22.40709000,114.2564600,396.0
22.40724000,114.2563200,404.0
22.40723000,114.2561400,415.0
22.40724000,114.2560500,420.0
22.40701000,114.2559400,423.0
22.40704000,114.2556800,437.0
22.40703000,114.2555700,442.0
22.40709000,114.2554600,449.0
22.40708000,114.2553000,458.0
22.40700000,114.2550700,464.0
22.40709000,114.2548300,478.0
22.40701000,114.2547500,480.0
22.40703000,114.2546800,484.0
22.40701000,114.2545400,489.0
22.40702000,114.2544900,491.0
22.40699000,114.2543300,498.0
22.40705000,114.2541700,505.0
22.40706000,114.2540900,507.0
22.40698000,114.2539100,510.0
22.40692000,114.2537100,514.0
22.40684000,114.2536200,514.0
22.40676000,114.2534700,516.0
22.40672000,114.2533300,519.0
22.40672000,114.2531200,527.0
22.40665000,114.2530200,530.0
22.40650000,114.2529700,528.0
22.40635000,114.2528100,531.0
22.40616000,114.2527600,534.0
22.40597000,114.2527800,539.0
22.40579000,114.2527600,545.0
22.40560000,114.2527000,550.0
22.40543000,114.2526500,548.0
22.40536000,114.2527200,547.0
22.40527000,114.2527700,546.0
22.40522000,114.2528700,546.0
22.40520000,114.2530500,548.0
22.40503000,114.2533600,549.0
22.40471000,114.2535600,555.0
22.40422000,114.2537100,554.0
22.40408000,114.2536500,551.0
22.40397000,114.2536600,550.0
22.40387000,114.2540700,560.0
22.40368000,114.2542000,566.0
22.40347000,114.2542600,568.0
22.40347000,114.2542000,568.0
22.40302000,114.2544800,574.0
22.40289000,114.2544300,575.0
22.40244000,114.2545600,573.0
22.40218000,114.2544700,566.0
22.40201000,114.2543900,556.0
22.40162000,114.2544400,540.0
22.40142000,114.2544800,534.0
22.40134000,114.2545100,532.0
22.40126000,114.2545100,530.0
22.40120000,114.2545300,528.0
22.40116000,114.2544300,527.0
22.40107000,114.2543100,523.0
22.40098000,114.2541800,520.0
22.40090000,114.2540700,518.0
22.40088000,114.2539900,517.0
22.40082000,114.2539100,516.0
22.40075000,114.2538700,515.0
22.40059000,114.2538000,517.0
22.40055000,114.2537500,518.0
22.40050000,114.2536500,520.0
22.40046000,114.2536300,520.0
22.40042000,114.2535800,520.0
22.40033000,114.2535300,519.0
22.40023000,114.2534200,517.0
22.40017000,114.2533600,516.0
22.40010000,114.2533300,515.0
22.40005000,114.2533300,514.0
22.40000000,114.2532600,512.0
22.39997000,114.2532300,509.0
22.39990000,114.2531700,504.0
22.39993000,114.2531500,505.0
22.40001000,114.2531600,509.0
22.40015000,114.2531300,510.0
22.40021000,114.2530900,509.0
22.40026000,114.2530400,507.0
22.40030000,114.2530000,505.0
22.40034000,114.2529600,503.0
22.40035000,114.2529100,500.0
22.40026000,114.2528800,497.0
22.40014000,114.2528600,496.0
22.40009000,114.2527900,491.0
22.40004000,114.2527500,488.0
22.40000000,114.2526800,484.0
22.39989000,114.2526300,482.0
22.39983000,114.2526100,481.0
22.39962000,114.2526000,478.0
22.39950000,114.2526700,477.0
22.39944000,114.2526900,476.0
22.39936000,114.2527400,473.0
22.39929000,114.2527800,469.0
22.39923000,114.2528000,466.0
22.39916000,114.2528300,462.0
22.39909000,114.2528400,460.0
22.39904000,114.2528300,459.0
22.39893000,114.2527700,456.0
22.39881000,114.2527200,454.0
22.39877000,114.2525600,452.0
22.39887000,114.2524300,448.0
22.39887000,114.2522800,444.0
22.39883000,114.2522000,439.0
22.39884000,114.2521100,436.0
22.39880000,114.2520000,429.0
22.39876000,114.2519100,423.0
22.39877000,114.2518600,423.0
22.39875000,114.2518100,421.0
22.39875000,114.2517300,419.0
22.39870000,114.2516600,416.0
22.39863000,114.2516900,416.0
22.39851000,114.2516500,413.0
22.39848000,114.2515300,409.0
22.39843000,114.2514000,404.0
22.39834000,114.2512400,403.0
22.39825000,114.2510800,407.0
22.39815000,114.2510200,408.0
22.39802000,114.2510300,411.0
22.39791000,114.2510900,415.0
22.39775000,114.2509500,417.0
22.39772000,114.2508200,416.0
22.39763000,114.2507200,416.0
22.39751000,114.2506100,418.0
22.39745000,114.2504900,417.0
22.39747000,114.2504000,415.0
22.39742000,114.2502700,413.0
22.39731000,114.2502400,413.0
22.39715000,114.2501900,414.0
22.39707000,114.2501200,412.0
22.39700000,114.2501100,412.0
22.39684000,114.2498400,409.0
22.39671000,114.2497300,409.0
22.39651000,114.2496300,408.0
22.39629000,114.2495100,406.0
22.39616000,114.2493300,403.0
22.39599000,114.2490900,401.0
22.39593000,114.2489800,401.0
22.39580000,114.2490800,400.0
22.39569000,114.2492700,399.0
22.39566000,114.2493700,398.0
22.39557000,114.2494900,395.0
22.39541000,114.2497000,392.0
22.39525000,114.2499800,389.0
22.39522000,114.2503000,390.0
22.39508000,114.2504500,388.0
22.39510000,114.2507000,388.0
22.39508000,114.2508700,389.0
22.39503000,114.2509700,389.0
22.39487000,114.2510600,388.0
22.39466000,114.2511800,389.0
22.39460000,114.2513800,394.0
22.39448000,114.2516100,394.0
22.39433000,114.2518300,393.0
22.39400000,114.2519800,393.0
22.39384000,114.2520300,392.0
22.39377000,114.2520500,392.0
22.39357000,114.2520700,389.0
22.39345000,114.2520800,390.0
22.39330000,114.2520100,389.0
22.39315000,114.2520700,393.0
22.39288000,114.2520400,395.0
22.39258000,114.2521000,394.0
22.39233000,114.2522000,394.0
22.39224000,114.2522000,394.0
22.39188000,114.2522000,392.0
22.39176000,114.2522600,393.0
22.39145000,114.2522700,395.0
22.39115000,114.2522100,393.0
22.39103000,114.2521500,392.0
22.39067000,114.2519900,393.0
22.39060000,114.2519900,394.0
22.39031000,114.2519800,395.0
22.39011000,114.2519000,394.0
22.39005000,114.2517900,393.0
22.38999000,114.2516100,391.0
22.38975000,114.2513300,386.0
22.38974000,114.2513000,386.0
22.38972000,114.2512400,385.0
22.38971000,114.2511100,384.0
22.38960000,114.2509000,385.0
22.38959000,114.2506600,384.0
22.38958000,114.2505600,384.0
22.38952000,114.2503100,383.0
22.38950000,114.2502100,382.0
22.38942000,114.2500200,381.0
22.38930000,114.2498600,376.0
22.38918000,114.2496000,374.0
22.38914000,114.2493800,376.0
22.38908000,114.2491100,379.0
22.38902000,114.2489900,378.0
22.38892000,114.2486700,377.0
22.38895000,114.2484900,379.0
22.38893000,114.2483700,379.0
22.38887000,114.2481400,380.0
22.38878000,114.2480400,377.0
22.38863000,114.2476900,378.0
22.38854000,114.2473900,375.0
22.38846000,114.2472900,372.0
22.38825000,114.2470600,369.0
22.38816000,114.2469900,369.0
22.38799000,114.2470000,363.0
22.38791000,114.2469700,363.0
22.38777000,114.2469200,362.0
22.38765000,114.2467900,361.0
22.38756000,114.2465700,360.0
22.38738000,114.2465500,357.0
22.38726000,114.2466000,356.0
22.38706000,114.2466200,357.0
